date,symbol,security_name,before_eps_date,after_eps_date,Adj Close,Close,Adj Close_pct_change,Close_pct_change,EPS Estimate,Reported EPS,Surprise(%)
2023-01-26,AMAL,Amalgamated Financial Corp. - Common Stock,2023-01-25,2023-01-26,23.267173767089844,23.86000061035156,0.0293356482915172,0.0293356469466457,0.74,0.83,0.1206
2023-01-26,ASB,Associated Banc-Corp Common Stock,2023-01-26,2023-01-27,20.737882614135746,21.979999542236328,-0.0248448514094722,-0.0248447804145935,0.66,0.7,0.0611
2023-01-26,AX,"Axos Financial, Inc. Common Stock",2023-01-25,2023-01-26,42.060001373291016,42.060001373291016,0.0076664993281325,0.0076664993281325,1.23,1.35,0.102
2023-01-26,BFH,"Bread Financial Holdings, Inc. Common Stock",2023-01-25,2023-01-26,38.958744049072266,40.22999954223633,-0.0582865848452094,-0.0582865544783758,-2.97,-2.68,0.0964
2023-01-26,BY,"Byline Bancorp, Inc. Common Stock",2023-01-26,2023-01-27,23.731670379638672,24.239999771118164,0.063157951402053,0.0631579202738283,0.59,0.65,0.0964
2023-01-26,CBAN,"Colony Bankcorp, Inc. - Common Stock",2023-01-26,2023-01-27,12.184442520141602,12.81999969482422,0.0015624334891795,0.0015624612336986,0.35,0.31,-0.1143
2023-01-26,CFR,"Cullen/Frost Bankers, Inc. Common Stock",2023-01-25,2023-01-26,126.67765045166016,132.16000366210938,-0.0283065762836922,-0.0283066759813233,2.75,2.91,0.0567999999999999
2023-01-26,CMCSA,Comcast Corporation - Class A Common Stock,2023-01-25,2023-01-26,39.30058670043945,40.40999984741211,0.0077307121256093,0.0077307078575346,0.77,0.82,0.0637
2023-01-26,EBC,"Eastern Bankshares, Inc. - Common Stock",2023-01-26,2023-01-27,16.010000228881836,16.010000228881836,-0.0898237583854484,-0.0898237583854484,0.34,0.31,-0.0936
2023-01-26,EWBC,"East West Bancorp, Inc. - Common Stock",2023-01-25,2023-01-26,74.62000274658203,74.62000274658203,0.083018883802995,0.083018883802995,2.24,2.37,0.0596
2023-01-26,EXP,Eagle Materials Inc Common Stock,2023-01-25,2023-01-26,138.1922607421875,139.0399932861328,-0.0393146635876313,-0.0393146038096894,3.23,3.2,-0.0089
2023-01-26,FFIC,Flushing Financial Corporation - Common Stock,2023-01-26,2023-01-27,17.26720428466797,18.3700008392334,-0.0745590707182761,-0.0745591694606681,0.5,0.34,-0.3234
2023-01-26,FFWM,First Foundation Inc. Common Stock,2023-01-25,2023-01-26,15.519567489624023,15.789999961853027,0.0038143034528956,0.0038143942379396,0.31,0.35,0.1438
2023-01-26,FIBK,"First Interstate BancSystem, Inc. - Common Stock",2023-01-26,2023-01-27,33.619998931884766,33.619998931884766,-0.1084593012963497,-0.1084593012963497,1.03,0.82,-0.201
2023-01-26,FICO,Fair Isaac Corproation Common Stock,2023-01-26,2023-01-27,660.25,660.25,0.0219797422418368,0.0219797422418368,4.18,4.26,0.0192
2023-01-26,FLIC,The First of Long Island Corporation - Common Stock,2023-01-25,2023-01-26,16.98613166809082,18.13999938964844,-0.0183981492289427,-0.018398277110928,0.49,0.46,-0.0682
2023-01-26,FRME,First Merchants Corporation - Common Stock,2023-01-25,2023-01-26,38.26576232910156,40.369998931884766,0.0042287943846464,0.004228810092512,1.16,1.19,0.0229
2023-01-26,FRST,Primis Financial Corp. - Common Stock,2023-01-26,2023-01-27,11.196438789367676,11.779999732971191,-0.0240265863275469,-0.0240265094602599,0.29,0.03,-0.8966
2023-01-26,GBCI,"Glacier Bancorp, Inc. Common Stock",2023-01-26,2023-01-27,43.64779281616211,45.40999984741211,-0.005039495351332,-0.0050394291260331,0.73,0.72,-0.0144999999999999
2023-01-26,HFWA,Heritage Financial Corporation - Common Stock,2023-01-25,2023-01-26,26.4156494140625,28.010000228881836,-0.005679856869215,-0.0056797957748944,0.63,0.64,0.0089
2023-01-26,IBCP,Independent Bank Corporation - Common Stock,2023-01-25,2023-01-26,21.63999938964844,21.63999938964844,-0.0570806679626108,-0.0570806679626108,0.74,0.71,-0.034
2023-01-26,INTC,Intel Corporation - Common Stock,2023-01-26,2023-01-27,27.43730926513672,28.15999984741211,-0.0641408906236754,-0.0641409204183667,0.2,0.1,-0.507
2023-01-26,JBLU,JetBlue Airways Corporation - Common Stock,2023-01-25,2023-01-26,8.350000381469727,8.350000381469727,-0.0071343004793091,-0.0071343004793091,0.2,0.22,0.0754
2023-01-26,KNX,Knight-Swift Transportation Holdings Inc.,2023-01-26,2023-01-27,58.52936553955078,59.119998931884766,0.0239002019222183,0.0239001942033647,1.12,1.0,-0.108
2023-01-26,LBAI,"Lakeland Bancorp, Inc. - Common Stock",2023-01-25,2023-01-26,17.48670196533203,18.420000076293945,0.0049099703582256,0.0049099919783137,0.49,0.51,0.0408
2023-01-26,LHX,"L3Harris Technologies, Inc. Common Stock",2023-01-25,2023-01-26,191.7791748046875,196.5399932861328,-0.0057669510088407,-0.0057668931196197,3.26,3.27,0.0031
2023-01-26,LYTS,LSI Industries Inc. - Common Stock,2023-01-25,2023-01-26,14.70139980316162,14.979999542236328,0.1478926643306015,0.1478926684515844,0.18,0.26,0.4717
2023-01-26,MA,Mastercard Incorporated Common Stock,2023-01-25,2023-01-26,374.96978759765625,377.239990234375,-0.0134679539934563,-0.0134679887465087,2.58,2.65,0.0283999999999999
2023-01-26,MATW,Matthews International Corporation - Class A Common Stock,2023-01-26,2023-01-27,34.58000183105469,34.58000183105469,-0.0793397080212944,-0.0793397080212944,0.54,0.53,-0.0185
2023-01-26,MBLY,Mobileye Global Inc. - Class A Common Stock,2023-01-25,2023-01-26,35.970001220703125,35.970001220703125,0.0594992757693468,0.0594992757693468,0.17,0.27,0.5754
2023-01-26,MIXT,"MiX Telematics Limited American Depositary Shares, each representing 25 Ordinary Shares",2023-01-25,2023-01-26,7.732670783996582,8.0600004196167,0.1163434876350288,0.11634358086356,,0.1,
2023-01-26,MMC,"Marsh & McLennan Companies, Inc. Common Stock",2023-01-25,2023-01-26,175.66000366210938,175.66000366210938,0.0137350236586961,0.0137350236586961,1.41,1.47,0.0424
2023-01-26,NOC,Northrop Grumman Corporation Common Stock,2023-01-25,2023-01-26,434.52679443359375,443.4700012207031,-0.0427809514231253,-0.042780994536162,6.57,7.5,0.1407
2023-01-26,NTCT,"NetScout Systems, Inc. - Common Stock",2023-01-25,2023-01-26,36.060001373291016,36.060001373291016,0.1393365500130621,0.1393365500130621,0.68,1.0,0.4706
2023-01-26,NUE,Nucor Corporation Common Stock,2023-01-25,2023-01-26,167.64353942871094,169.82000732421875,0.0839345607290973,0.0839344437924427,4.19,4.89,0.1664999999999999
2023-01-26,OFG,OFG Bancorp Common Stock,2023-01-25,2023-01-26,27.670000076293945,27.670000076293945,0.0146681192451683,0.0146681192451683,0.92,0.97,0.0572
2023-01-26,ORI,Old Republic International Corporation Common Stock,2023-01-25,2023-01-26,25.606884002685547,26.56999969482422,0.0757083207537132,0.0757084564422589,0.55,0.8,0.4458
2023-01-26,OSIS,"OSI Systems, Inc. - Common Stock",2023-01-25,2023-01-26,95.69000244140624,95.69000244140624,0.0713166454136378,0.0713166454136378,1.17,1.19,0.0206
2023-01-26,PPBI,Pacific Premier Bancorp Inc - Common Stock,2023-01-25,2023-01-26,28.213285446166992,30.309999465942383,0.0009907122754326,0.0009907126359514,0.78,0.77,-0.0096
2023-01-26,RHI,Robert Half Inc. Common Stock,2023-01-25,2023-01-26,78.26844787597656,80.80999755859375,0.0244675616792005,0.0244675503597606,1.36,1.37,0.0061
2023-01-26,ROK,"Rockwell Automation, Inc. Common Stock",2023-01-25,2023-01-26,275.83453369140625,281.8699951171875,0.0136293397800362,0.0136292028478537,1.88,2.46,0.31
2023-01-26,SASR,"Sandy Spring Bancorp, Inc. - Common Stock",2023-01-25,2023-01-26,33.09000015258789,33.09000015258789,-0.0397562091782548,-0.0397562091782548,0.92,0.79,-0.1397
2023-01-26,SBCF,Seacoast Banking Corporation of Florida - Common Stock,2023-01-26,2023-01-27,32.650001525878906,32.650001525878906,0.0361790316952188,0.0361790316952188,0.15,0.34,1.3288
2023-01-26,SHW,Sherwin-Williams Company (The) Common Stock,2023-01-25,2023-01-26,222.3497314453125,225.05999755859375,-0.0891578691090951,-0.0891577931353049,1.87,1.89,0.0128
2023-01-26,SPFI,"South Plains Financial, Inc. - Common Stock",2023-01-26,2023-01-27,28.170000076293945,28.170000076293945,0.0173347610320897,0.0173347610320897,0.62,0.71,0.1545
2023-01-26,SSB,SouthState Corporation Common Stock,2023-01-26,2023-01-27,74.48268127441406,77.12999725341797,-0.0018117007093739,-0.001811820832543,2.02,1.88,-0.0706
2023-01-26,STBA,"S&T Bancorp, Inc. - Common Stock",2023-01-25,2023-01-26,32.19941711425781,33.970001220703125,0.0523544494689935,0.0523544766206791,0.94,1.03,0.0988
2023-01-26,STM,STMicroelectronics N.V. Common Stock,2023-01-25,2023-01-26,46.44932174682617,46.689998626708984,0.0775442872478937,0.0775443492653209,1.13,1.32,0.1687
2023-01-26,TBBK,"The Bancorp, Inc. - Common Stock",2023-01-25,2023-01-26,29.170000076293945,29.170000076293945,-0.0013693601312015,-0.0013693601312015,0.7,0.71,0.0143
2023-01-26,TSCO,Tractor Supply Company - Common Stock,2023-01-25,2023-01-26,221.3566741943359,226.72000122070312,0.0603311090021674,0.0603310890216364,2.35,2.43,0.0349
2023-01-26,V,Visa Inc.,2023-01-26,2023-01-27,229.189208984375,231.44000244140625,0.0299495768401532,0.0299496930553193,2.01,2.18,0.0849
2023-01-26,VLO,Valero Energy Corporation Common Stock,2023-01-25,2023-01-26,144.06719970703125,149.9600067138672,0.0461109996358062,0.0461109196296676,7.37,8.45,0.1465
2023-01-26,VLY,Valley National Bancorp - Common Stock,2023-01-25,2023-01-26,11.4399995803833,11.4399995803833,0.0306305574080127,0.0306305574080127,0.36,0.35,-0.0273
2023-01-26,WBS,Webster Financial Corporation Common Stock,2023-01-25,2023-01-26,51.189998626708984,51.189998626708984,0.0822410032218465,0.0822410032218465,1.66,1.6,-0.0373
2023-01-26,WRB,W.R. Berkley Corporation Common Stock,2023-01-26,2023-01-27,67.6641616821289,69.22000122070312,-0.0294446012996364,-0.0294447347603324,1.1,1.16,0.0584999999999999
2023-01-26,WRLD,World Acceptance Corporation - Common Stock,2023-01-25,2023-01-26,108.48999786376952,108.48999786376952,0.3393826896761669,0.3393826896761669,0.55,0.98,0.7818
2023-01-26,WSFS,WSFS Financial Corporation - Common Stock,2023-01-25,2023-01-26,45.70766067504883,46.58000183105469,-0.0104101119628412,-0.0104099823018144,1.37,1.38,0.011
2023-01-26,XEL,Xcel Energy Inc. - Common Stock,2023-01-25,2023-01-26,66.52403259277344,68.80000305175781,0.0035005090331223,0.0035006636772259,0.68,0.69,0.0188
2023-01-26,XRX,Xerox Holdings Corporation - Common Stock,2023-01-25,2023-01-26,17.170000076293945,17.170000076293945,-0.0143513202586154,-0.0143513202586154,0.49,0.89,0.8053
2023-01-27,AXP,American Express Company Common Stock,2023-01-26,2023-01-27,169.83856201171875,172.30999755859375,0.1054016360938132,0.105401540679531,2.22,2.07,-0.0695
2023-01-27,BAH,Booz Allen Hamilton Holding Corporation Common Stock,2023-01-26,2023-01-27,92.7300033569336,92.7300033569336,-0.0457912835384626,-0.0457912835384626,1.05,1.07,0.022
2023-01-27,BMI,"Badger Meter, Inc. Common Stock",2023-01-26,2023-01-27,110.95340728759766,111.93000030517578,-0.0363322766897914,-0.036332338917472,0.61,0.6,-0.0163999999999999
2023-01-27,CL,Colgate-Palmolive Company Common Stock,2023-01-26,2023-01-27,71.58999633789062,71.58999633789062,-0.0521647359338528,-0.0521647359338528,0.76,0.77,0.0083
2023-01-27,DCOM,"Dime Community Bancshares, Inc. - Common Stock",2023-01-26,2023-01-27,29.950000762939453,29.950000762939453,-0.0764723872617578,-0.0764723872617578,1.0,0.99,-0.0064
2023-01-27,FBP,First BanCorp. New Common Stock,2023-01-26,2023-01-27,13.449999809265137,13.449999809265137,-0.0051775625834641,-0.0051775625834641,0.4,0.4,0.0091
2023-01-27,FHB,"First Hawaiian, Inc. - Common Stock",2023-01-26,2023-01-27,25.09540748596191,26.75,0.0514936321250243,0.0514936886179946,0.58,0.62,0.069
2023-01-27,GNTX,Gentex Corporation - Common Stock,2023-01-26,2023-01-27,27.927858352661133,28.3799991607666,-0.0277492606480852,-0.0277492757270059,0.38,0.37,-0.0343
2023-01-27,HMST,"HomeStreet, Inc. - Common Stock",2023-01-27,2023-01-30,25.431995391845703,26.81999969482422,-0.0846415915057378,-0.0846416248058963,0.75,0.45,-0.3988
2023-01-27,PFS,"Provident Financial Services, Inc Common Stock",2023-01-26,2023-01-27,23.1200008392334,23.1200008392334,0.0326039066317465,0.0326039066317465,0.63,0.66,0.0475999999999999
2023-01-27,SBSI,"Southside Bancshares, Inc. - Common Stock",2023-01-26,2023-01-27,34.761287689208984,36.84000015258789,0.0293376833216909,0.0293377817882369,0.85,0.87,0.0265
2023-01-27,STEL,"Stellar Bancorp, Inc. Common Stock",2023-01-26,2023-01-27,25.316295623779297,25.850000381469727,-0.0961538788925203,-0.0961538448713363,0.77,0.04,-0.9483
2023-01-30,ARE,"Alexandria Real Estate Equities, Inc. Common Stock",2023-01-30,2023-01-31,153.904541015625,160.74000549316406,0.0213495037999273,0.0213496029108237,0.69,0.31,-0.5507
2023-01-30,ARLP,"Alliance Resource Partners, L.P. - Common Units Representing Limited Partnership Interests",2023-01-27,2023-01-30,19.11788558959961,22.540000915527344,0.088363122506786,0.0883632019291944,1.42,1.63,0.1499
2023-01-30,CADE,Cadence Bank Common Stock,2023-01-30,2023-01-31,24.558387756347656,25.579999923706055,-0.0073728901889894,-0.0073729348344026,0.74,0.52,-0.2999
2023-01-30,CSWC,Capital Southwest Corporation - Common Stock,2023-01-30,2023-01-31,19.809999465942383,19.809999465942383,0.047040136683909,0.047040136683909,0.56,0.62,0.0987
2023-01-30,FISI,"Financial Institutions, Inc. - Common Stock",2023-01-30,2023-01-31,24.709999084472656,24.709999084472656,0.0106338778494967,0.0106338778494967,0.81,0.76,-0.0655999999999999
2023-01-30,GGG,Graco Inc. Common Stock,2023-01-30,2023-01-31,67.49209594726562,68.31999969482422,0.0262880684866158,0.0262881178912797,0.69,0.73,0.0648
2023-01-30,HLIT,Harmonic Inc. - Common Stock,2023-01-30,2023-01-31,13.170000076293944,13.170000076293944,-0.0725351934370551,-0.0725351934370551,0.14,0.17,0.25
2023-01-30,HTLF,"Heartland Financial USA, Inc. - Common Stock",2023-01-30,2023-01-31,47.234092712402344,49.470001220703125,0.0717072773433649,0.0717071357069465,1.34,1.37,0.0235
2023-01-30,LICY,Li-Cycle Holdings Corp. Common Shares,2023-01-27,2023-01-30,5.360000133514404,5.360000133514404,-0.0710571661641971,-0.0710571661641971,-0.15,-0.19,-0.2947
2023-01-30,PCH,PotlatchDeltic Corporation - Common Stock,2023-01-30,2023-01-31,48.95000076293945,48.95000076293945,0.0168259531275605,0.0168259531275605,0.17,0.05,-0.6970000000000001
2023-01-30,SANM,Sanmina Corporation - Common Stock,2023-01-27,2023-01-30,55.540000915527344,55.540000915527344,-0.0131485053272912,-0.0131485053272912,1.45,1.64,0.1326
2023-01-30,SILC,Silicom Ltd - Ordinary Shares,2023-01-27,2023-01-30,41.369998931884766,41.369998931884766,-0.147537606171682,-0.147537606171682,0.96,0.98,0.0198
2023-01-30,SOFI,"SoFi Technologies, Inc.  - Common Stock",2023-01-27,2023-01-30,6.679999828338623,6.679999828338623,0.1245790848467494,0.1245790848467494,-0.09,-0.05,0.4681
2023-01-30,WHR,Whirlpool Corporation Common Stock,2023-01-27,2023-01-30,143.01400756835938,153.5399932861328,-0.0036341980738942,-0.0036340869253868,3.25,3.89,0.1962
2023-01-30,WWD,"Woodward, Inc. - Common Stock",2023-01-27,2023-01-30,109.33000183105467,109.33000183105467,-0.0119295045334049,-0.0119295045334049,0.63,0.49,-0.2245
2023-01-31,ALGM,"Allegro MicroSystems, Inc. - Common Stock",2023-01-30,2023-01-31,38.16999816894531,38.16999816894531,0.1086261350746287,0.1086261350746287,0.32,0.35,0.0991
2023-01-31,AMGN,Amgen Inc. - Common Stock,2023-01-31,2023-02-01,236.3082733154297,246.41000366210935,-0.023732086251388,-0.0237321330397167,4.1,4.09,-0.0013
2023-01-31,AOS,A.O. Smith Corporation Common Stock,2023-01-30,2023-01-31,66.54608917236328,67.69999694824219,0.1366688479581619,0.1366688278587156,0.79,0.86,0.0904
2023-01-31,BXP,"Boston Properties, Inc. Common Stock",2023-01-31,2023-02-01,69.60013580322266,74.38999938964844,-0.0020122474256983,-0.0020123628124031,0.65,0.78,0.1939
2023-01-31,CACC,Credit Acceptance Corporation - Common Stock,2023-01-31,2023-02-01,526.0800170898438,526.0800170898438,0.137126060074191,0.137126060074191,7.16,9.58,0.3385
2023-01-31,CAT,"Caterpillar, Inc. Common Stock",2023-01-30,2023-01-31,247.26231384277344,252.2899932861328,-0.0352198183630286,-0.0352199109516909,4.02,4.27,0.0612
2023-01-31,CB,Chubb Limited  Common Stock,2023-01-31,2023-02-01,209.85891723632812,213.44000244140625,-0.0617610206453569,-0.0617609684491393,4.25,4.05,-0.0481
2023-01-31,CENT,Central Garden & Pet Company - Common Stock,2023-01-31,2023-02-01,33.14017105102539,33.14017105102539,0.0090604659439217,0.0090604659439217,-0.17,-0.16,0.0698
2023-01-31,CP,Canadian Pacific Kansas City Limited Common Shares,2023-01-31,2023-02-01,77.37722778320312,77.94999694824219,-0.012040707244092,-0.0120406154532851,1.06,1.1,0.0345
2023-01-31,DOV,Dover Corporation Common Stock,2023-01-30,2023-01-31,149.2190704345703,151.8300018310547,0.0594515590562372,0.0594515694480941,2.15,2.16,0.0039
2023-01-31,EW,Edwards Lifesciences Corporation Common Stock,2023-01-31,2023-02-01,81.4800033569336,81.4800033569336,0.0623208161522743,0.0623208161522743,0.61,0.64,0.0454
2023-01-31,HA,"Hawaiian Holdings, Inc. - Common Stock",2023-01-31,2023-02-01,11.050000190734863,11.050000190734863,-0.1030843778854069,-0.1030843778854069,-0.7,-0.49,0.2986
2023-01-31,HLI,"Houlihan Lokey, Inc. Class A Common Stock",2023-01-31,2023-02-01,94.93673706054688,97.48999786376952,-0.015948399153862,-0.0159483379017033,1.15,1.14,-0.0108
2023-01-31,IMO,Imperial Oil Limited Common Stock,2023-01-30,2023-01-31,53.27444839477539,54.7599983215332,0.0388920876367651,0.0388920370454803,2.58,2.86,0.1096
2023-01-31,JNPR,"Juniper Networks, Inc. Common Stock",2023-01-31,2023-02-01,30.989999771118164,30.989999771118164,-0.0405572599654835,-0.0405572599654835,0.65,0.65,0.0052
2023-01-31,KEX,Kirby Corporation Common Stock,2023-01-30,2023-01-31,70.77999877929688,70.77999877929688,0.0907689851294411,0.0907689851294411,0.65,0.62,-0.0402
2023-01-31,LII,"Lennox International, Inc. Common Stock",2023-01-30,2023-01-31,257.2081604003906,260.6199951171875,0.0630174371523601,0.0630174860856982,2.55,2.63,0.0305
2023-01-31,MCO,Moody's Corporation Common Stock,2023-01-30,2023-01-31,318.958251953125,322.75,0.0272119734845548,0.0272119269916992,1.44,1.6,0.1144999999999999
2023-01-31,MDC,"M.D.C. Holdings, Inc. Common Stock",2023-01-30,2023-01-31,35.65052032470703,37.7599983215332,0.0128755783443177,0.0128755246232168,1.52,1.08,-0.291
2023-01-31,MPC,Marathon Petroleum Corporation Common Stock,2023-01-30,2023-01-31,124.96302032470705,128.52000427246094,-0.0048008991523781,-0.0048009533848363,5.67,6.65,0.1735
2023-01-31,MPLX,MPLX LP Common Units Representing Limited Partner Interests,2023-01-30,2023-01-31,31.187461853027344,34.91999816894531,0.0072108487355357,0.0072108454918791,0.84,0.78,-0.0752
2023-01-31,MRCY,Mercury Systems Inc - Common Stock,2023-01-31,2023-02-01,56.189998626708984,56.189998626708984,0.1240247397493654,0.1240247397493654,0.33,0.26,-0.2186
2023-01-31,VREX,Varex Imaging Corporation - Common Stock,2023-01-30,2023-01-31,21.489999771118164,21.489999771118164,0.0277379209917993,0.0277379209917993,0.2,0.21,0.0678
2023-02-01,BHE,"Benchmark Electronics, Inc. Common Stock",2023-02-01,2023-02-02,24.770000457763672,24.770000457763672,-0.135729218784336,-0.135729218784336,0.59,0.6,0.0221
2023-02-01,BSX,Boston Scientific Corporation Common Stock,2023-01-31,2023-02-01,47.540000915527344,47.540000915527344,0.0278919116870777,0.0278919116870777,0.47,0.49,0.0345
2023-02-01,CCS,"Century Communities, Inc. Common Stock",2023-02-01,2023-02-02,60.71497344970703,61.75,-0.0241783997548561,-0.0241782365488515,2.43,2.71,0.1141
2023-02-01,CHRW,"C.H. Robinson Worldwide, Inc. - Common Stock",2023-02-01,2023-02-02,100.80628204345705,104.37999725341795,0.022130844447195,0.0221307720921652,1.38,1.03,-0.2515
2023-02-01,CHX,ChampionX Corporation - Common Stock,2023-02-01,2023-02-02,28.784788131713867,29.11000061035156,-0.1043076270766961,-0.1043076735276443,0.41,0.43,0.0617
